"Population","Children","Age","Income","Outage_sec_perweek","Email","Contacts","Yearly_equip_failure","Tenure","MonthlyCharge","Bandwidth_GB_Year","Response","Fix","Replacement","Reliability","Options","Respectful","Courteous","Listening","State_AK","State_AL","State_AR","State_AZ","State_CA","State_CO","State_CT","State_DC","State_DE","State_FL","State_GA","State_HI","State_IA","State_ID","State_IL","State_IN","State_KS","State_KY","State_LA","State_MA","State_MD","State_ME","State_MI","State_MN","State_MO","State_MS","State_MT","State_NC","State_ND","State_NE","State_NH","State_NJ","State_NM","State_NV","State_NY","State_OH","State_OK","State_OR","State_PA","State_PR","State_RI","State_SC","State_SD","State_TN","State_TX","State_UT","State_VA","State_VT","State_WA","State_WI","State_WV","State_WY","Area_Rural","Area_Suburban","Area_Urban","Marital_Divorced","Marital_Married","Marital_Never_Married","Marital_Separated","Marital_Widowed","Gender_Female","Gender_Male","Gender_Nonbinary","Churn_No","Churn_Yes","Techie_No","Techie_Yes","Contract_Month_to_month","Contract_One_year","Contract_Two_Year","Port_modem_No","Port_modem_Yes","Tablet_No","Tablet_Yes","InternetService_DSL","InternetService_Fiber_Optic","InternetService_None","Phone_No","Phone_Yes","Multiple_No","Multiple_Yes","OnlineSecurity_No","OnlineSecurity_Yes","OnlineBackup_No","OnlineBackup_Yes","DeviceProtection_No","DeviceProtection_Yes","TechSupport_No","TechSupport_Yes","StreamingTV_No","StreamingTV_Yes","StreamingMovies_No","StreamingMovies_Yes","PaperlessBilling_No","PaperlessBilling_Yes","PaymentMethod_Bank_Transfer_automatic_","PaymentMethod_Credit_Card__automatic_","PaymentMethod_Electronic_Check","PaymentMethod_Mailed_Check"
0.209952175385136,0.4,0.71830985915493,0.121230531433074,0.587498220263019,0.578947368421053,0,0,0.220073960161817,0.487504424686468,0.28549679527962,0.5,0.5,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0
0.00719485356356865,0.4,0.0563380281690141,0.267282372526721,0.498046377781959,0.631578947368421,0.142857142857143,0.5,0.0481083574900734,0.392464212333681,0.162404569070183,0.333333333333333,0.5,0.333333333333333,0.5,0.333333333333333,0.666666666666667,0.5,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0
0.00935330963263924,0.4,0.338028169014085,0.160444379415625,0.64822859563324,0.526315789473684,0.285714285714286,0.25,0.143623241781656,0.773990072078588,0.236736226497173,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1
0.275562891484679,0,0.563380281690141,0.0648528267211826,0.72860123571794,0.631578947368421,0,0,0.00276568095256129,0.344774490896226,0.0871269162534602,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0
0.00457084814626714,0.4,0.788732394366197,0.0063395750557441,0.196261290863491,0.368421052631579,0.142857142857143,0,0.165385295411416,0.285401537058729,0.237717595972648,0.166666666666667,0.166666666666667,0.5,0.666666666666667,0.333333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0
0.00214787540206535,0.1,0.23943661971831,0.0772362916663234,0.210938754466322,0.421052631578947,0.142857142857143,0.25,0.0858961989090621,0.154515173236487,0.0702024738072022,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667,0.666666666666667,0.333333333333333,0.5,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0
0.00580878618588116,0.1,0.436619718309859,0.382019356026715,0.477002243026392,0.578947368421053,0.142857142857143,0,0.0605332422959223,0.726386942443414,0.14266873217638,0.5,0.5,0.666666666666667,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0
0.39824572541053,0.4,0.845070422535211,0.136877710842185,0.374786115886567,0.684210526315789,0.142857142857143,0,0.0946254920521071,0.547103373612335,0.119748407207821,0.666666666666667,0.5,0.666666666666667,0.5,0.5,0.333333333333333,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0
0.180865921787709,0.3,0.450704225352113,0.128470930976639,0.598629621526718,0.736842105263158,0.285714285714286,0,0.0319195941550069,0.487587686034815,0.0873596815396768,0.333333333333333,0.5,0.5,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0
0.00894066361943457,0.5,0.661971830985915,0.214138794423699,0.683855454488371,0.368421052631579,0.285714285714286,0,0.0911396778683422,0.606629052551656,0.15305313473488,0.166666666666667,0.333333333333333,0.166666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.5,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0
0.00246529541222279,0.4,0,0.0782985536798918,0.458940637291356,0.421052631578947,0.142857142857143,0,0.192872625866687,0.487554381495477,0.219773551626981,0.666666666666667,0.5,0.666666666666667,0.5,0.333333333333333,0.666666666666667,0.5,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1
0.516907905874386,0,0.563380281690141,0.0986612636535865,0.331709848698512,0.526315789473684,0,0,0.225433781795503,0.32106165888702,0.19733131695785,0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0
0.0185479092601998,0.1,0.253521126760563,0.140271070391519,0.394685432607322,0.526315789473684,0.142857142857143,0,0.00650887759197175,0.607239477179822,0.0690955648900457,0.5,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.166666666666667,0.666666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0
0.0736943456915524,0.4,0.112676056338028,0.285748094880555,0.181660668255286,0.210526315789474,0.142857142857143,0.25,0.158800057718173,0.594638942610565,0.217855024184694,0.5,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0.5,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0
0.0240392754359235,0.7,0.971830985915493,0.155343162457475,0.274759442204992,0.263157894736842,0,0,0.0895350139942617,0.440017385159847,0.124493518518744,0.5,0.666666666666667,0.5,0.666666666666667,0.166666666666667,0.5,0.5,0.333333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0
0.0308743863213137,0.3,0.267605633802817,0.036199909163351,0.538984925557283,0.736842105263158,0,0,0.112166989047676,0.678716727950429,0.252839501047543,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0
0.20373074318605,0.2,0.816901408450704,0.146344509459083,0.707726180572758,0.578947368421053,0,0,0.211864602402515,0.178228481024827,0.254642739288969,0.333333333333333,0.333333333333333,0.5,0,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0
0.131718723548333,0.3,0.661971830985915,0.154115595224683,0.568624855864904,0.421052631578947,0.142857142857143,0.25,0.093362375217942,0.166460559939038,0.10587509887208,0.333333333333333,0.5,0.5,0.5,0.166666666666667,0.5,0.5,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
0.0742445403758253,0.2,0.492957746478873,0.0432438685551995,0.589884851538368,0.578947368421053,0,0,0.0387150883356364,0.428267543681128,0.0499390955337038,0.5,0.5,0.666666666666667,0.666666666666667,0.5,0.5,0.5,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
0.0024018114101913,0.2,0.845070422535211,0.0311659127178387,0.28490235542167,0.684210526315789,0,0,0.0217157724349857,0.607378404686779,0.0835209367063231,0.333333333333333,0.333333333333333,0.5,0.166666666666667,0.5,0,0.333333333333333,0.166666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
0.0163682918571187,0.3,0.380281690140845,0.0335793147708026,0.322150279752464,0.631578947368421,0.142857142857143,0.25,0.0574253516094858,0.16638966884816,0.122844016383304,0.5,0.5,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
0.244180633147114,0,0.197183098591549,0.0402788173815537,0.418679143512719,0.421052631578947,0,0,0.115691462022743,0.535297390195873,0.128712200403006,0.333333333333333,0.333333333333333,0.166666666666667,0.5,0.166666666666667,0.5,0.5,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0
0.0939563230066023,0.1,0.76056338028169,0.284678058803097,0.772872338690978,0.421052631578947,0.142857142857143,0,0.165996312823499,0.487620039015887,0.177035839415165,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0
0.00010580667005248,0.4,0.295774647887324,0.249686030312738,0.524698483071971,0.842105263157895,0.285714285714286,0.25,0.131284127646888,0.773767883223285,0.268214183406405,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
0.375497291349247,0.2,0.450704225352113,0.0352705410976661,0.356096100868737,0.578947368421053,0.285714285714286,0,0.0823527064849221,0.392453269413612,0.179776424318637,0.5,0.5,0.5,0.5,0.333333333333333,0.5,0.666666666666667,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0
0.208502624005417,0,0.732394366197183,0.167205068937188,0.577266648132311,0.684210526315789,0.285714285714286,0.25,0.0818690912046689,0.821475208488676,0.134117117820003,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.166666666666667,0.5,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0
0.0159027425088878,0.3,0.140845070422535,0.153182127403912,0.44278946442783,0.157894736842105,0.285714285714286,0.25,0.161856130972245,0.452113593847689,0.215037364380942,0.166666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0
0.108039190790587,0.4,0.169014084507042,0.243123946851239,0.682141120619742,0.421052631578947,0.428571428571429,0,0.0409363204832335,0.785829360034388,0.150398568168324,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.333333333333333,0.5,0.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1
0.0042534281361097,0.8,0.422535211267606,0.157160282207028,0.405161993639851,0.684210526315789,0,0,0.122961892979456,0.785764178293111,0.216457223985626,0.833333333333333,0.5,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0
0.0833227526663281,0.3,0.873239436619718,0.405928856949992,0.817002705445396,0.526315789473684,0,0,0.139491935673303,0.332850038475545,0.210137000657917,0.5,0.666666666666667,0.5,0.333333333333333,0.5,0.333333333333333,0.5,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0
0.107023446758084,0.3,0.126760563380282,0.0257897414303806,0.327647377607362,0.473684210526316,0,0,0.243267121670743,0.368751380324475,0.236678410707834,0.5,0.5,0.333333333333333,0.5,0.5,0.5,0.166666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1
0.0407673099712206,0.1,0.23943661971831,0.23985230361564,0.576436941923581,0.368421052631579,0.285714285714286,0,0.0509552872467423,0.499651065962452,0.105790373075995,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1
0.173015066869815,0.3,0.366197183098592,0.506345782703775,0.537128874729834,0.631578947368421,0,0,0.158698338886832,0.988021218360075,0.244579196833449,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.333333333333333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0
0.0218490773658371,0,0.549295774647887,0.0457661848564871,0.585692677555842,0.578947368421053,0,0,0.154784558921955,0.535068540432703,0.16483574932159,0.166666666666667,0,0.166666666666667,0.166666666666667,0.833333333333333,0,0.166666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0
0.00136490604367699,0,0.619718309859155,0.0299032655052061,0.545505376773292,0.578947368421053,0.142857142857143,0,0.190868539473585,0.237966357457649,0.188376155959788,0.333333333333333,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0
0.00966014897579143,0.2,0.112676056338028,0.194565209950198,0.76416140423951,0.684210526315789,0,0,0.0316151279965441,0.333040350128909,0.0702597605898101,0.333333333333333,0.833333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.166666666666667,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
0.00803072625698324,0.1,0.746478873239437,0.0460674395014419,0.288703017916579,0.473684210526316,0,0,0.295236286973266,0.21403133659314,0.240399714626327,0.666666666666667,0.833333333333333,0.666666666666667,0.5,0.333333333333333,0.833333333333333,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0
0.00162942271880819,0,0.450704225352113,0.0796066462908839,0.548216633054657,0.526315789473684,0.142857142857143,0.25,0.015374772644806,0.118868849003066,0.0347240436320698,0.833333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.5,0.666666666666667,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0
0.467083544946673,0.2,0.774647887323944,0.146408403755329,0.367236475905261,0.684210526315789,0.285714285714286,0.25,0.28235589340635,0.178228481024827,0.308131034883219,0.333333333333333,0.166666666666667,0.333333333333333,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0
0.00119561537159303,0.3,0.577464788732394,0.197469499659314,0.204371472905789,0.631578947368421,0.142857142857143,0.25,0.156666216416948,0.606629052551656,0.201726586156228,0.5,0.333333333333333,0.5,0.5,0.666666666666667,0.5,0.5,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1
